2026/09/24 17:16:30.725, 2972 MiB, 42 %, 66, 2460 MHz, 36.18 W, 0x0000000000000000
2026/09/24 17:16:32.728, 2972 MiB, 36 %, 63, 2175 MHz, 30.78 W, 0x0000000000000001
2026/09/24 17:16:34.734, 2972 MiB, 34 %, 62, 1965 MHz, 23.59 W, 0x0000000000000001
2026/09/24 17:16:36.740, 2972 MiB, 35 %, 61, 1830 MHz, 21.58 W, 0x0000000000000001
2026/09/24 17:16:38.754, 2972 MiB, 29 %, 61, 1815 MHz, 20.57 W, 0x0000000000000001
2026/09/24 17:16:40.768, 2972 MiB, 41 %, 60, 1800 MHz, 20.85 W, 0x0000000000000001
2026/09/24 17:16:42.781, 2972 MiB, 35 %, 60, 1800 MHz, 20.42 W, 0x0000000000000001
2026/09/24 17:16:44.791, 2972 MiB, 33 %, 60, 1800 MHz, 19.91 W, 0x0000000000000001
2026/09/24 17:16:46.804, 2972 MiB, 37 %, 59, 1800 MHz, 20.47 W, 0x0000000000000001
2026/09/24 17:16:48.807, 2972 MiB, 36 %, 59, 1875 MHz, 20.87 W, 0x0000000000000001
2026/09/24 17:16:50.820, 2972 MiB, 40 %, 59, 1800 MHz, 20.58 W, 0x0000000000000001
2026/09/24 17:16:52.832, 2972 MiB, 31 %, 58, 1800 MHz, 20.22 W, 0x0000000000000001
2026/09/24 17:16:54.843, 2972 MiB, 37 %, 58, 1620 MHz, 17.86 W, 0x0000000000000001
2026/09/24 17:16:56.855, 2972 MiB, 42 %, 57, 1575 MHz, 17.56 W, 0x0000000000000001
2026/09/24 17:16:58.864, 2972 MiB, 37 %, 57, 1635 MHz, 17.08 W, 0x0000000000000001
2026/09/24 17:17:00.873, 2972 MiB, 39 %, 57, 1455 MHz, 16.26 W, 0x0000000000000001
2026/09/24 17:17:02.886, 2972 MiB, 33 %, 56, 1485 MHz, 16.16 W, 0x0000000000000001
2026/09/24 17:17:04.892, 2972 MiB, 34 %, 55, 1365 MHz, 12.71 W, 0x0000000000000001
2026/09/24 17:17:06.899, 2972 MiB, 39 %, 55, 945 MHz, 11.22 W, 0x0000000000000001
2026/09/24 17:17:08.911, 2972 MiB, 49 %, 54, 435 MHz, 10.51 W, 0x0000000000000001
2026/09/24 17:17:10.922, 2972 MiB, 50 %, 54, 465 MHz, 8.70 W, 0x0000000000000001
2026/09/24 17:17:12.935, 2972 MiB, 61 %, 53, 360 MHz, 9.19 W, 0x0000000000000001
2026/09/24 17:17:14.936, 2972 MiB, 54 %, 53, 315 MHz, 9.73 W, 0x0000000000000001
2026/09/24 17:17:16.947, 2972 MiB, 57 %, 53, 450 MHz, 10.26 W, 0x0000000000000001
2026/09/24 17:17:18.956, 2972 MiB, 47 %, 52, 435 MHz, 8.16 W, 0x0000000000000001
2026/09/24 17:17:20.965, 2972 MiB, 60 %, 52, 405 MHz, 9.31 W, 0x0000000000000001
2026/09/24 17:17:22.976, 2972 MiB, 50 %, 52, 390 MHz, 8.57 W, 0x0000000000000001
2026/09/24 17:17:24.987, 2972 MiB, 44 %, 52, 495 MHz, 8.76 W, 0x0000000000000001
2026/09/24 17:17:26.996, 2972 MiB, 50 %, 51, 465 MHz, 9.57 W, 0x0000000000000001
2026/09/24 17:17:29.005, 2972 MiB, 58 %, 51, 405 MHz, 9.23 W, 0x0000000000000001
2026/09/24 17:17:31.020, 2972 MiB, 55 %, 51, 345 MHz, 9.21 W, 0x0000000000000001
2026/09/24 17:17:33.031, 2972 MiB, 50 %, 51, 405 MHz, 9.74 W, 0x0000000000000001
2026/09/24 17:17:35.045, 2972 MiB, 56 %, 51, 390 MHz, 9.22 W, 0x0000000000000001
2026/09/24 17:17:37.057, 2972 MiB, 51 %, 50, 360 MHz, 9.54 W, 0x0000000000000001
2026/09/24 17:17:39.063, 2972 MiB, 47 %, 50, 480 MHz, 8.05 W, 0x0000000000000001
2026/09/24 17:17:41.077, 2972 MiB, 46 %, 50, 270 MHz, 7.34 W, 0x0000000000000001
2026/09/24 17:17:43.081, 2972 MiB, 32 %, 50, 420 MHz, 9.02 W, 0x0000000000000001
2026/09/24 17:17:45.093, 2972 MiB, 32 %, 50, 480 MHz, 9.20 W, 0x0000000000000001
2026/09/24 17:17:47.094, 2972 MiB, 52 %, 49, 255 MHz, 5.69 W, 0x0000000000000001
2026/09/24 17:17:49.094, 2972 MiB, 46 %, 49, 630 MHz, 9.64 W, 0x0000000000000001
2026/09/24 17:17:51.109, 2976 MiB, 32 %, 51, 2130 MHz, 17.98 W, 0x0000000000000001
2026/09/24 17:17:53.124, 2989 MiB, 35 %, 51, 1560 MHz, 18.22 W, 0x0000000000000001
2026/09/24 17:17:55.132, 2989 MiB, 35 %, 50, 1455 MHz, 14.26 W, 0x0000000000000001
2026/09/24 17:17:57.141, 2989 MiB, 40 %, 50, 1245 MHz, 12.50 W, 0x0000000000000001
2026/09/24 17:17:59.156, 2989 MiB, 48 %, 49, 855 MHz, 11.56 W, 0x0000000000000001
2026/09/24 17:18:01.171, 2989 MiB, 34 %, 49, 495 MHz, 10.81 W, 0x0000000000000001
2026/09/24 17:18:03.172, 2989 MiB, 33 %, 49, 465 MHz, 9.91 W, 0x0000000000000001
2026/09/24 17:18:05.173, 2989 MiB, 44 %, 48, 375 MHz, 7.99 W, 0x0000000000000001
2026/09/24 17:18:07.187, 2989 MiB, 31 %, 48, 435 MHz, 9.75 W, 0x0000000000000001
2026/09/24 17:18:09.202, 2989 MiB, 50 %, 48, 330 MHz, 7.82 W, 0x0000000000000001
2026/09/24 17:18:11.203, 2989 MiB, 43 %, 48, 480 MHz, 9.83 W, 0x0000000000000001
2026/09/24 17:18:13.217, 2989 MiB, 55 %, 48, 345 MHz, 7.34 W, 0x0000000000000001
2026/09/24 17:18:15.217, 2989 MiB, 56 %, 48, 315 MHz, 7.14 W, 0x0000000000000001
2026/09/24 17:18:17.233, 2989 MiB, 56 %, 48, 330 MHz, 7.20 W, 0x0000000000000001
2026/09/24 17:18:19.239, 2989 MiB, 63 %, 47, 330 MHz, 8.94 W, 0x0000000000000001
2026/09/24 17:18:21.249, 2989 MiB, 39 %, 47, 435 MHz, 9.15 W, 0x0000000000000001
2026/09/24 17:18:23.264, 2989 MiB, 62 %, 47, 330 MHz, 6.49 W, 0x0000000000000001
2026/09/24 17:18:25.277, 2989 MiB, 49 %, 47, 285 MHz, 9.38 W, 0x0000000000000001
2026/09/24 17:18:27.289, 2989 MiB, 49 %, 47, 495 MHz, 7.11 W, 0x0000000000000001
2026/09/24 17:18:29.290, 2989 MiB, 39 %, 47, 645 MHz, 10.81 W, 0x0000000000000001
2026/09/24 17:18:31.294, 2989 MiB, 59 %, 47, 255 MHz, 6.45 W, 0x0000000000000001
2026/09/24 17:18:33.303, 2989 MiB, 58 %, 47, 285 MHz, 9.30 W, 0x0000000000000001
2026/09/24 17:18:35.317, 2989 MiB, 49 %, 47, 480 MHz, 7.81 W, 0x0000000000000001
2026/09/24 17:18:37.332, 2989 MiB, 49 %, 46, 240 MHz, 6.29 W, 0x0000000000000001
2026/09/24 17:18:39.343, 2989 MiB, 50 %, 46, 255 MHz, 6.39 W, 0x0000000000000001
2026/09/24 17:18:41.351, 2989 MiB, 49 %, 46, 645 MHz, 10.13 W, 0x0000000000000001
2026/09/24 17:18:43.359, 2989 MiB, 57 %, 46, 375 MHz, 9.44 W, 0x0000000000000001
2026/09/24 17:18:45.373, 2989 MiB, 37 %, 46, 600 MHz, 10.89 W, 0x0000000000000001
2026/09/24 17:18:47.377, 2989 MiB, 70 %, 46, 225 MHz, 6.37 W, 0x0000000000000001
2026/09/24 17:18:49.389, 2989 MiB, 58 %, 46, 315 MHz, 6.50 W, 0x0000000000000001
2026/09/24 17:18:51.394, 2989 MiB, 52 %, 45, 255 MHz, 6.36 W, 0x0000000000000001
2026/09/24 17:18:53.397, 2989 MiB, 66 %, 45, 330 MHz, 6.61 W, 0x0000000000000001
2026/09/24 17:18:55.404, 2989 MiB, 48 %, 45, 255 MHz, 7.02 W, 0x0000000000000001
2026/09/24 17:18:57.410, 2989 MiB, 56 %, 45, 360 MHz, 6.61 W, 0x0000000000000001
2026/09/24 17:18:59.424, 2989 MiB, 39 %, 45, 465 MHz, 8.53 W, 0x0000000000000001
2026/09/24 17:19:01.430, 2989 MiB, 48 %, 45, 285 MHz, 8.20 W, 0x0000000000000001
2026/09/24 17:19:03.431, 2989 MiB, 59 %, 45, 270 MHz, 6.52 W, 0x0000000000000001
2026/09/24 17:19:05.444, 2989 MiB, 49 %, 45, 435 MHz, 8.77 W, 0x0000000000000001
2026/09/24 17:19:07.452, 2989 MiB, 58 %, 45, 240 MHz, 6.97 W, 0x0000000000000001
2026/09/24 17:19:09.460, 2989 MiB, 51 %, 45, 630 MHz, 10.24 W, 0x0000000000000001
2026/09/24 17:19:11.467, 2989 MiB, 38 %, 45, 585 MHz, 9.68 W, 0x0000000000000001
2026/09/24 17:19:13.479, 2989 MiB, 39 %, 45, 330 MHz, 10.61 W, 0x0000000000000001
2026/09/24 17:19:15.487, 2989 MiB, 52 %, 44, 240 MHz, 8.02 W, 0x0000000000000001
2026/09/24 17:19:17.502, 2989 MiB, 48 %, 44, 645 MHz, 9.29 W, 0x0000000000000001
2026/09/24 17:19:19.512, 2989 MiB, 52 %, 44, 555 MHz, 10.59 W, 0x0000000000000001
2026/09/24 17:19:21.519, 2989 MiB, 54 %, 44, 570 MHz, 10.95 W, 0x0000000000000001
2026/09/24 17:19:23.520, 2989 MiB, 45 %, 44, 225 MHz, 8.04 W, 0x0000000000000001
2026/09/24 17:19:25.522, 2989 MiB, 50 %, 44, 675 MHz, 9.26 W, 0x0000000000000001
2026/09/24 17:19:27.523, 2989 MiB, 42 %, 44, 285 MHz, 9.65 W, 0x0000000000000001
2026/09/24 17:19:29.527, 2989 MiB, 59 %, 44, 450 MHz, 7.60 W, 0x0000000000000001
2026/09/24 17:19:31.542, 2989 MiB, 40 %, 44, 540 MHz, 10.79 W, 0x0000000000000001
2026/09/24 17:19:33.549, 2989 MiB, 47 %, 44, 315 MHz, 8.59 W, 0x0000000000000001
2026/09/24 17:19:35.561, 2989 MiB, 57 %, 44, 240 MHz, 6.57 W, 0x0000000000000001
2026/09/24 17:19:37.570, 2989 MiB, 53 %, 44, 495 MHz, 9.19 W, 0x0000000000000001
2026/09/24 17:19:39.577, 2989 MiB, 52 %, 43, 255 MHz, 7.04 W, 0x0000000000000001
2026/09/24 17:19:41.579, 2989 MiB, 54 %, 43, 240 MHz, 7.23 W, 0x0000000000000001
2026/09/24 17:19:43.580, 2989 MiB, 53 %, 43, 495 MHz, 10.68 W, 0x0000000000000001
2026/09/24 17:19:45.593, 2989 MiB, 50 %, 43, 450 MHz, 7.11 W, 0x0000000000000001
2026/09/24 17:19:47.607, 2989 MiB, 44 %, 43, 420 MHz, 10.45 W, 0x0000000000000001
2026/09/24 17:19:49.622, 2989 MiB, 51 %, 43, 255 MHz, 6.30 W, 0x0000000000000001
2026/09/24 17:19:51.625, 2989 MiB, 49 %, 43, 240 MHz, 7.28 W, 0x0000000000000001
2026/09/24 17:19:53.628, 2989 MiB, 56 %, 43, 345 MHz, 6.69 W, 0x0000000000000001
2026/09/24 17:19:55.632, 2989 MiB, 56 %, 43, 225 MHz, 6.36 W, 0x0000000000000001
2026/09/24 17:19:57.636, 2989 MiB, 54 %, 43, 240 MHz, 6.34 W, 0x0000000000000001
2026/09/24 17:19:59.650, 2989 MiB, 51 %, 43, 225 MHz, 6.38 W, 0x0000000000000001
2026/09/24 17:20:01.658, 2989 MiB, 56 %, 43, 420 MHz, 10.48 W, 0x0000000000000001
2026/09/24 17:20:03.663, 2989 MiB, 48 %, 43, 270 MHz, 9.34 W, 0x0000000000000001
2026/09/24 17:20:05.677, 2989 MiB, 48 %, 43, 255 MHz, 6.31 W, 0x0000000000000001
2026/09/24 17:20:07.685, 2989 MiB, 47 %, 43, 525 MHz, 7.13 W, 0x0000000000000001
2026/09/24 17:20:09.697, 2989 MiB, 42 %, 43, 570 MHz, 10.72 W, 0x0000000000000001
2026/09/24 17:20:11.706, 2989 MiB, 42 %, 43, 540 MHz, 10.73 W, 0x0000000000000001
2026/09/24 17:20:13.710, 2989 MiB, 54 %, 42, 345 MHz, 6.65 W, 0x0000000000000001
2026/09/24 17:20:15.725, 2989 MiB, 48 %, 42, 225 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:20:17.728, 2989 MiB, 46 %, 42, 225 MHz, 6.13 W, 0x0000000000000001
2026/09/24 17:20:19.741, 2989 MiB, 47 %, 42, 225 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:20:21.755, 2989 MiB, 51 %, 42, 210 MHz, 6.07 W, 0x0000000000000001
2026/09/24 17:20:23.771, 2989 MiB, 54 %, 42, 210 MHz, 6.16 W, 0x0000000000000001
2026/09/24 17:20:25.782, 2989 MiB, 54 %, 42, 210 MHz, 6.17 W, 0x0000000000000001
2026/09/24 17:20:27.797, 2989 MiB, 59 %, 42, 210 MHz, 6.13 W, 0x0000000000000001
2026/09/24 17:20:29.812, 2989 MiB, 46 %, 42, 225 MHz, 6.04 W, 0x0000000000000001
2026/09/24 17:20:31.815, 2989 MiB, 55 %, 42, 210 MHz, 6.14 W, 0x0000000000000001
2026/09/24 17:20:33.818, 2989 MiB, 49 %, 42, 210 MHz, 6.08 W, 0x0000000000000001
2026/09/24 17:20:35.827, 2989 MiB, 54 %, 42, 210 MHz, 6.11 W, 0x0000000000000001
2026/09/24 17:20:37.838, 2989 MiB, 51 %, 41, 225 MHz, 6.13 W, 0x0000000000000001
2026/09/24 17:20:39.841, 2989 MiB, 50 %, 41, 210 MHz, 6.18 W, 0x0000000000000001
2026/09/24 17:20:41.844, 2989 MiB, 50 %, 41, 225 MHz, 6.20 W, 0x0000000000000001
2026/09/24 17:20:43.859, 2989 MiB, 54 %, 41, 225 MHz, 6.26 W, 0x0000000000000001
2026/09/24 17:20:45.867, 2989 MiB, 48 %, 41, 210 MHz, 6.11 W, 0x0000000000000001
2026/09/24 17:20:47.882, 2989 MiB, 49 %, 41, 210 MHz, 6.06 W, 0x0000000000000001
2026/09/24 17:20:49.888, 2989 MiB, 56 %, 41, 210 MHz, 6.11 W, 0x0000000000000001
2026/09/24 17:20:51.899, 2989 MiB, 48 %, 41, 240 MHz, 6.12 W, 0x0000000000000001
2026/09/24 17:20:53.904, 2989 MiB, 51 %, 41, 210 MHz, 6.02 W, 0x0000000000000001
2026/09/24 17:20:55.910, 2989 MiB, 49 %, 41, 225 MHz, 6.17 W, 0x0000000000000001
2026/09/24 17:20:57.926, 2989 MiB, 54 %, 41, 210 MHz, 6.13 W, 0x0000000000000001
2026/09/24 17:20:59.932, 2989 MiB, 53 %, 41, 225 MHz, 6.13 W, 0x0000000000000001
2026/09/24 17:21:01.933, 2989 MiB, 49 %, 41, 210 MHz, 6.15 W, 0x0000000000000001
2026/09/24 17:21:03.934, 2989 MiB, 48 %, 41, 240 MHz, 6.14 W, 0x0000000000000001
2026/09/24 17:21:05.949, 2989 MiB, 51 %, 41, 210 MHz, 6.09 W, 0x0000000000000001
2026/09/24 17:21:07.952, 2989 MiB, 44 %, 41, 210 MHz, 6.15 W, 0x0000000000000001
2026/09/24 17:21:09.964, 2989 MiB, 51 %, 41, 210 MHz, 6.04 W, 0x0000000000000001
2026/09/24 17:21:11.974, 2989 MiB, 55 %, 41, 210 MHz, 6.05 W, 0x0000000000000001
2026/09/24 17:21:13.983, 2989 MiB, 46 %, 41, 210 MHz, 6.12 W, 0x0000000000000001
2026/09/24 17:21:15.994, 2989 MiB, 56 %, 40, 225 MHz, 6.15 W, 0x0000000000000001
2026/09/24 17:21:17.998, 2989 MiB, 53 %, 40, 225 MHz, 6.20 W, 0x0000000000000001
2026/09/24 17:21:19.999, 2989 MiB, 51 %, 40, 210 MHz, 6.16 W, 0x0000000000000001
2026/09/24 17:21:22.006, 2989 MiB, 52 %, 40, 210 MHz, 6.15 W, 0x0000000000000001
2026/09/24 17:21:24.021, 2989 MiB, 55 %, 40, 240 MHz, 6.18 W, 0x0000000000000001
2026/09/24 17:21:26.023, 2989 MiB, 56 %, 40, 225 MHz, 6.13 W, 0x0000000000000001
2026/09/24 17:21:28.024, 2989 MiB, 46 %, 40, 225 MHz, 6.17 W, 0x0000000000000001
2026/09/24 17:21:30.033, 2989 MiB, 49 %, 40, 210 MHz, 6.16 W, 0x0000000000000001
2026/09/24 17:21:32.034, 2989 MiB, 55 %, 40, 225 MHz, 6.16 W, 0x0000000000000001
2026/09/24 17:21:34.041, 2989 MiB, 50 %, 40, 210 MHz, 6.20 W, 0x0000000000000001
2026/09/24 17:21:36.042, 2989 MiB, 53 %, 40, 240 MHz, 6.21 W, 0x0000000000000001
2026/09/24 17:21:38.057, 2989 MiB, 53 %, 40, 210 MHz, 6.15 W, 0x0000000000000001
2026/09/24 17:21:40.060, 2989 MiB, 51 %, 40, 210 MHz, 6.14 W, 0x0000000000000001
2026/09/24 17:21:42.068, 2989 MiB, 50 %, 40, 210 MHz, 6.21 W, 0x0000000000000001
2026/09/24 17:21:44.071, 2989 MiB, 50 %, 40, 225 MHz, 6.11 W, 0x0000000000000001
2026/09/24 17:21:46.073, 2989 MiB, 52 %, 40, 225 MHz, 6.15 W, 0x0000000000000001
2026/09/24 17:21:48.084, 2989 MiB, 47 %, 40, 210 MHz, 6.15 W, 0x0000000000000001
2026/09/24 17:21:50.094, 2989 MiB, 55 %, 40, 210 MHz, 6.06 W, 0x0000000000000001
2026/09/24 17:21:52.096, 2989 MiB, 55 %, 40, 210 MHz, 6.15 W, 0x0000000000000001
2026/09/24 17:21:54.106, 2989 MiB, 46 %, 40, 210 MHz, 6.16 W, 0x0000000000000001
2026/09/24 17:21:56.119, 2989 MiB, 52 %, 40, 225 MHz, 6.19 W, 0x0000000000000001
2026/09/24 17:21:58.130, 2989 MiB, 51 %, 40, 210 MHz, 6.08 W, 0x0000000000000001
2026/09/24 17:22:00.138, 2989 MiB, 52 %, 40, 210 MHz, 6.12 W, 0x0000000000000001
2026/09/24 17:22:02.151, 2989 MiB, 55 %, 40, 210 MHz, 6.14 W, 0x0000000000000001
2026/09/24 17:22:04.156, 2989 MiB, 54 %, 39, 210 MHz, 6.06 W, 0x0000000000000001
2026/09/24 17:22:06.170, 2989 MiB, 54 %, 39, 210 MHz, 6.13 W, 0x0000000000000001
2026/09/24 17:22:08.181, 2989 MiB, 56 %, 39, 225 MHz, 6.18 W, 0x0000000000000001
2026/09/24 17:22:10.191, 2989 MiB, 54 %, 39, 240 MHz, 6.23 W, 0x0000000000000001
2026/09/24 17:22:12.204, 2989 MiB, 55 %, 39, 210 MHz, 6.14 W, 0x0000000000000001
2026/09/24 17:22:14.217, 2989 MiB, 55 %, 39, 210 MHz, 6.12 W, 0x0000000000000001
2026/09/24 17:22:16.228, 2989 MiB, 53 %, 39, 210 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:22:18.230, 2989 MiB, 54 %, 39, 225 MHz, 6.13 W, 0x0000000000000001
2026/09/24 17:22:20.233, 2989 MiB, 46 %, 39, 210 MHz, 6.12 W, 0x0000000000000001
2026/09/24 17:22:22.243, 2989 MiB, 50 %, 39, 225 MHz, 6.18 W, 0x0000000000000001
2026/09/24 17:22:24.256, 2989 MiB, 54 %, 39, 210 MHz, 6.14 W, 0x0000000000000001
2026/09/24 17:22:26.272, 2989 MiB, 49 %, 39, 210 MHz, 6.12 W, 0x0000000000000001
2026/09/24 17:22:28.286, 2989 MiB, 50 %, 39, 225 MHz, 6.13 W, 0x0000000000000001
2026/09/24 17:22:30.289, 2989 MiB, 53 %, 39, 210 MHz, 6.14 W, 0x0000000000000001
2026/09/24 17:22:32.291, 2989 MiB, 49 %, 39, 210 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:22:34.295, 2989 MiB, 54 %, 39, 210 MHz, 6.13 W, 0x0000000000000001
2026/09/24 17:22:36.304, 2989 MiB, 55 %, 39, 210 MHz, 6.11 W, 0x0000000000000001
2026/09/24 17:22:38.310, 2989 MiB, 46 %, 39, 210 MHz, 6.09 W, 0x0000000000000001
2026/09/24 17:22:40.313, 2989 MiB, 51 %, 39, 210 MHz, 6.12 W, 0x0000000000000001
2026/09/24 17:22:42.322, 2989 MiB, 54 %, 39, 225 MHz, 6.18 W, 0x0000000000000001
2026/09/24 17:22:44.329, 2989 MiB, 51 %, 39, 210 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:22:46.342, 2989 MiB, 50 %, 39, 210 MHz, 6.14 W, 0x0000000000000001
2026/09/24 17:22:48.345, 2989 MiB, 53 %, 39, 210 MHz, 6.06 W, 0x0000000000000001
2026/09/24 17:22:50.359, 2989 MiB, 50 %, 39, 210 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:22:52.361, 2989 MiB, 45 %, 39, 210 MHz, 6.09 W, 0x0000000000000001
2026/09/24 17:22:54.368, 2989 MiB, 49 %, 39, 210 MHz, 6.09 W, 0x0000000000000001
2026/09/24 17:22:56.382, 2989 MiB, 46 %, 39, 210 MHz, 6.15 W, 0x0000000000000001
2026/09/24 17:22:58.393, 2989 MiB, 53 %, 39, 210 MHz, 6.06 W, 0x0000000000000001
2026/09/24 17:23:00.404, 2989 MiB, 49 %, 39, 210 MHz, 6.16 W, 0x0000000000000001
2026/09/24 17:23:02.416, 2989 MiB, 55 %, 39, 225 MHz, 6.11 W, 0x0000000000000001
2026/09/24 17:23:04.428, 2989 MiB, 55 %, 39, 225 MHz, 6.12 W, 0x0000000000000001
2026/09/24 17:23:06.430, 2989 MiB, 55 %, 39, 240 MHz, 6.16 W, 0x0000000000000001
2026/09/24 17:23:08.437, 2989 MiB, 55 %, 38, 210 MHz, 6.14 W, 0x0000000000000001
2026/09/24 17:23:10.441, 2989 MiB, 49 %, 38, 210 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:23:12.449, 2989 MiB, 53 %, 38, 210 MHz, 6.09 W, 0x0000000000000001
2026/09/24 17:23:14.460, 2989 MiB, 54 %, 38, 210 MHz, 6.11 W, 0x0000000000000001
2026/09/24 17:23:16.469, 2989 MiB, 50 %, 38, 210 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:23:18.480, 2989 MiB, 54 %, 38, 210 MHz, 6.12 W, 0x0000000000000001
2026/09/24 17:23:20.484, 2989 MiB, 56 %, 38, 210 MHz, 6.19 W, 0x0000000000000001
2026/09/24 17:23:22.495, 2989 MiB, 54 %, 38, 210 MHz, 6.09 W, 0x0000000000000001
2026/09/24 17:23:24.500, 2989 MiB, 50 %, 38, 210 MHz, 6.12 W, 0x0000000000000001
2026/09/24 17:23:26.503, 2989 MiB, 55 %, 38, 210 MHz, 6.09 W, 0x0000000000000001
2026/09/24 17:23:28.508, 2989 MiB, 55 %, 38, 210 MHz, 6.14 W, 0x0000000000000001
2026/09/24 17:23:30.523, 2989 MiB, 55 %, 38, 210 MHz, 6.12 W, 0x0000000000000001
2026/09/24 17:23:32.536, 2989 MiB, 49 %, 38, 210 MHz, 6.11 W, 0x0000000000000001
2026/09/24 17:23:34.543, 2989 MiB, 55 %, 38, 210 MHz, 6.12 W, 0x0000000000000001
2026/09/24 17:23:36.553, 2989 MiB, 51 %, 38, 210 MHz, 6.05 W, 0x0000000000000001
2026/09/24 17:23:38.566, 2989 MiB, 50 %, 38, 210 MHz, 6.15 W, 0x0000000000000001
2026/09/24 17:23:40.575, 2989 MiB, 49 %, 38, 210 MHz, 6.07 W, 0x0000000000000001
2026/09/24 17:23:42.585, 2989 MiB, 54 %, 38, 210 MHz, 6.19 W, 0x0000000000000001
2026/09/24 17:23:44.587, 2989 MiB, 55 %, 38, 210 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:23:46.597, 2989 MiB, 51 %, 38, 210 MHz, 6.03 W, 0x0000000000000001
2026/09/24 17:23:48.605, 2989 MiB, 49 %, 38, 210 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:23:50.613, 2989 MiB, 52 %, 38, 210 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:23:52.619, 3245 MiB, 69 %, 46, 2475 MHz, 23.33 W, 0x0000000000000000
2026/09/24 17:23:54.620, 3245 MiB, 50 %, 47, 2475 MHz, 51.01 W, 0x0000000000000000
2026/09/24 17:23:56.624, 3245 MiB, 39 %, 47, 2475 MHz, 35.71 W, 0x0000000000000000
2026/09/24 17:23:58.629, 3245 MiB, 39 %, 46, 2475 MHz, 39.49 W, 0x0000000000000000
2026/09/24 17:24:00.640, 3245 MiB, 27 %, 46, 2475 MHz, 32.35 W, 0x0000000000000000
2026/09/24 17:24:02.643, 3245 MiB, 25 %, 43, 1725 MHz, 18.37 W, 0x0000000000000001
2026/09/24 17:24:04.649, 3245 MiB, 36 %, 41, 1350 MHz, 13.44 W, 0x0000000000000001
2026/09/24 17:24:06.654, 3245 MiB, 69 %, 52, 2475 MHz, 56.06 W, 0x0000000000000000
2026/09/24 17:24:08.656, 3245 MiB, 68 %, 54, 2475 MHz, 63.92 W, 0x0000000000000000
2026/09/24 17:24:10.667, 3245 MiB, 72 %, 56, 2475 MHz, 64.54 W, 0x0000000000000000
2026/09/24 17:24:12.680, 3245 MiB, 69 %, 56, 2475 MHz, 64.62 W, 0x0000000000000004
2026/09/24 17:24:14.694, 3245 MiB, 69 %, 57, 2475 MHz, 64.68 W, 0x0000000000000000
2026/09/24 17:24:16.698, 3245 MiB, 70 %, 58, 2475 MHz, 65.22 W, 0x0000000000000000
2026/09/24 17:24:18.702, 3245 MiB, 69 %, 58, 2475 MHz, 65.30 W, 0x0000000000000000
2026/09/24 17:24:20.705, 3245 MiB, 70 %, 59, 2460 MHz, 64.56 W, 0x0000000000000000
2026/09/24 17:24:22.713, 3245 MiB, 71 %, 60, 2460 MHz, 64.76 W, 0x0000000000000000
2026/09/24 17:24:24.719, 3245 MiB, 71 %, 60, 2460 MHz, 64.48 W, 0x0000000000000000
2026/09/24 17:24:26.719, 3245 MiB, 70 %, 61, 2460 MHz, 64.90 W, 0x0000000000000000
2026/09/24 17:24:28.731, 3245 MiB, 72 %, 62, 2460 MHz, 65.15 W, 0x0000000000000000
2026/09/24 17:24:30.735, 3245 MiB, 72 %, 63, 2460 MHz, 65.27 W, 0x0000000000000000
2026/09/24 17:24:32.750, 3245 MiB, 71 %, 63, 2460 MHz, 66.40 W, 0x0000000000000004
2026/09/24 17:24:34.763, 3245 MiB, 72 %, 64, 2460 MHz, 66.40 W, 0x0000000000000004
2026/09/24 17:24:36.764, 3245 MiB, 71 %, 64, 2460 MHz, 66.66 W, 0x0000000000000004
2026/09/24 17:24:38.770, 3245 MiB, 72 %, 65, 2460 MHz, 66.65 W, 0x0000000000000004
2026/09/24 17:24:40.786, 3245 MiB, 53 %, 63, 2460 MHz, 49.46 W, 0x0000000000000000
2026/09/24 17:24:42.789, 3245 MiB, 42 %, 61, 2460 MHz, 48.05 W, 0x0000000000000000
2026/09/24 17:24:44.793, 3245 MiB, 53 %, 62, 2460 MHz, 51.63 W, 0x0000000000000000
2026/09/24 17:24:46.806, 3245 MiB, 66 %, 64, 2460 MHz, 58.58 W, 0x0000000000000000
2026/09/24 17:24:48.813, 3245 MiB, 67 %, 65, 2460 MHz, 60.85 W, 0x0000000000000000
2026/09/24 17:24:50.828, 3245 MiB, 36 %, 63, 2460 MHz, 58.58 W, 0x0000000000000000
2026/09/24 17:24:52.839, 3245 MiB, 49 %, 65, 2460 MHz, 53.81 W, 0x0000000000000000
2026/09/24 17:24:54.847, 3245 MiB, 61 %, 66, 2460 MHz, 59.05 W, 0x0000000000000000
2026/09/24 17:24:56.860, 3245 MiB, 61 %, 66, 2460 MHz, 59.62 W, 0x0000000000000000
